2.8 1:-8.008194597092577E-13 2:0.7268518209457397 3:0.2634975105435785 4:0.25 5:1.464862933203987E-24 6:0.0 7:0.14205719375819115 8:0.0 9:0.0 10:0.0 13:0.0 14:-0.11111116409301758 15:0.222222222222 16:14.0
0.8 1:0.2685044958486393 2:0.0 3:0.4782567168499618 4:0.40789473056793213 5:0.27464377409564766 6:0.0 7:0.0 8:0.8286169576969808 9:0.0 10:0.01635113809018209 13:0.10989010989010989 14:0.4285714030265808 15:0.2614023145 16:13.0
2.6 1:0.2806756634279116 2:1.0 3:0.3462546300608945 4:0.20895522832870483 5:0.20535073591116854 6:0.2189177601503881 7:0.10587019809603676 8:0.0 9:0.0 10:3.0732583877182495E-4 13:0.2 14:-0.6666666269302368 15:0.666666666667 16:29.0
5 1:0.5253178944353772 2:0.6142857074737549 3:0.5623794445283041 4:0.46666663885116577 5:0.3029547149836903 6:0.7631050962790757 7:0.11463133181065857 8:0.9676413985513702 9:1.0 10:0.4949050305296049 13:0.4 14:0.0 15:0.6 16:17.0
4.2 1:0.2850870196175684 2:0.0 3:0.37040512928589975 4:0.34328359365463257 5:0.22717547518091508 6:1.0 7:0.0 8:0.8367047690579485 9:1.0 10:0.002025121023106481 13:0.06666666666666667 14:-0.6666666269302368 15:0.444444444444 16:29.0
1.2 1:0.19653733463572245 2:0.04894179850816727 3:0.39472348561138487 4:0.3333333134651184 5:0.1823737624028084 6:0.4962858983398848 7:1.2645668260073767E-9 8:0.0 9:1.0 10:0.0 13:0.03571428571428571 14:0.0 15:0.132352941176 16:11.0
4.4 1:0.40074600951323325 2:0.0 3:0.5133327085534083 4:0.25 5:0.4414436899646488 6:1.0 7:0.0 8:1.0 9:1.0 10:0.946606794552685 13:0.1 14:0.0 15:0.872727272727 16:2.0
2.2 1:0.4851074551827757 2:1.0 3:0.8431560321380139 4:0.7333333492279053 5:0.5388658650519803 6:1.0 7:0.3625593637151894 8:0.7936920033807757 9:1.0 10:0.40439141188957467 13:0.2777777777777778 14:0.5555555820465088 15:0.583333333333 16:6.0
3.2 1:0.5187777345620384 2:1.0 3:0.734893506783114 4:0.6111111044883728 5:0.5850573488815703 6:1.0 7:0.09665398526863084 8:0.9683482763016472 9:1.0 10:0.17528003976071788 13:0.38181818181818183 14:0.5454545021057129 15:0.7 16:3.0
3.4 1:1.0 2:1.0 3:0.9992484304543369 4:0.7333333492279053 5:0.9417837993684249 6:0.6738338565265122 7:0.1335493366573517 8:0.9966820245258117 9:0.0 10:0.9093337526902083 13:1.0 14:0.5 15:1.2 16:8.0
1.6 1:0.2583019281891565 2:0.0 3:0.32735371900827326 4:0.25925928354263306 5:0.3113432774217828 6:0.36583638404285834 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:-0.125 15:0.529411764706 16:15.0
2.4 1:0.42774502177590573 2:0.0 3:0.471010337364096 4:0.5833333730697632 5:0.39873534683858863 6:0.5946905328646194 7:0.0 8:0.8653410771891226 9:1.0 10:0.3129478134981217 13:0.2 14:0.0 15:0.8 16:7.0
3.4 1:0.3632274605533295 2:0.44999998807907104 3:0.46837814203369377 4:0.3529411554336548 5:0.4568540504996137 6:0.0 7:6.198508243481922E-9 8:0.9124154238457656 9:1.0 10:0.04574202833543164 13:0.078125 14:0.1666666865348816 15:0.239130434783 16:5.0
1.6 1:0.27041479604145624 2:0.0 3:0.44222993291182544 4:0.19565218687057495 5:0.2526418987554225 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.047619047619047616 14:-0.2857142686843872 15:0.380952380952 16:5.0
4.2 1:0.7940780788542102 2:1.0 3:0.8904609861517884 4:0.7424242496490479 5:0.7470508793428606 6:0.0 7:0.16404394809291434 8:1.0 9:1.0 10:0.7451157507018565 13:0.75 14:0.25 15:1.05 16:14.0
4.2 1:0.48282809134138993 2:0.0 3:0.552588600198251 4:0.5972222089767456 5:0.5155675903473975 6:1.0 7:0.0 8:1.0 9:0.0 10:0.0019715942441010065 13:0.13333333333333333 14:0.30000001192092896 15:0.568421052632 16:1.0
1.8 1:0.4591061006416664 2:0.0 3:0.5357584737831287 4:0.5675675868988037 5:0.55589167562033 6:1.0 7:0.0 8:0.9901713349994649 9:1.0 10:0.14400907395901305 13:0.21739130434782608 14:0.5 15:0.5 16:6.0
0.6 1:0.3744838627159816 2:0.0 3:0.5418862204239604 4:0.4307692050933838 5:0.33095188300654216 6:0.0 7:0.0 8:0.9926538095594949 9:1.0 10:0.6509740902887221 13:0.13333333333333333 14:0.3999999761581421 15:0.355555555556 16:20.0
1 1:0.14285046634453102 2:0.0 3:0.42363703646612366 4:0.3125 5:0.19900711182419895 6:0.860149905414684 7:0.0 8:0.6442762513194884 9:1.0 10:0.013031842819040027 13:0.05555555555555555 14:-0.2222222089767456 15:0.199546485261 16:6.0
1.4 1:0.5187531298190574 2:0.0 3:0.6358939299198433 4:0.71875 5:0.5784925677341239 6:0.8652969158681307 7:0.0 8:0.0 9:1.0 10:0.0 13:0.3 14:0.6000000238418579 15:0.75 16:4.0
1.2 1:0.35045582642861645 2:1.0 3:0.5703239947505627 4:0.48571425676345825 5:0.8049668650949205 6:0.5100253432380579 7:0.08636291692018944 8:0.7340444245343678 9:1.0 10:0.01080447946025524 13:0.2348993288590604 14:0.4166666865348816 15:0.331395348837 16:19.0
1.2 1:0.7359850286316901 2:0.0 3:0.629385963899066 4:0.6274509429931641 5:0.7807925549985728 6:0.0 7:0.0 8:0.9339811124615219 9:0.0 10:0.3690809084106213 13:0.47619047619047616 14:0.2857142686843872 15:0.6 16:11.0
0.6 1:0.06350956375277576 2:0.0 3:0.3971595668795427 4:0.27906978130340576 5:0.023855874048067816 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.0 14:0.0 15:0.179487179487 16:6.0
3.2 1:0.07771570956398995 2:0.0 3:0.4643940020267287 4:0.2985074520111084 5:0.037367206521032315 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.0425531914893617 14:0.0 15:0.68275862069 16:4.0
0.2 1:0.0 2:0.44999998807907104 3:0.3940380404639124 4:0.3125 5:0.0 6:0.0 7:7.800113136066037E-8 8:0.9911125218580308 9:0.0 10:0.2569699184315654 13:0.0 14:-1.0 15:0.0 16:20.0
1 1:0.5752567894394018 2:0.0 3:0.7144939768953518 4:0.65625 5:0.4401789589112516 6:0.0 7:0.0 8:0.9688681129728461 9:0.0 10:0.01184634185568378 13:0.2857142857142857 14:0.1428571343421936 15:0.761904761905 16:12.0
1.4 1:0.47522294211683974 2:0.8787878751754761 3:0.7152050366398258 4:0.6326530575752258 5:0.4321407984135162 6:1.0 7:0.12059030752564845 8:0.0 9:1.0 10:3.117342403741121E-5 13:0.3225806451612903 14:0.5555555820465088 15:0.555555555556 16:4.0
0.6 1:0.17598087599218135 2:0.5740740895271301 3:0.38327053267720973 4:0.38297873735427856 5:0.26099289804400577 6:0.6514984435760688 7:0.22954977709026342 8:0.7108987608321674 9:0.4786543842258909 10:0.004180155464656489 13:0.0 14:0.125 15:0.103896103896 16:15.0
3.8 1:0.31734620411964354 2:0.3472222089767456 3:0.6478724417079693 4:0.3448275923728943 5:0.5231253354506554 6:1.0 7:1.218332508761484E-8 8:0.9460998091769292 9:0.0 10:0.13410333550358683 13:0.09523809523809523 14:0.19999998807907104 15:0.285714285714 16:24.0
2.8 1:0.17731212481421038 2:0.0 3:0.44642277575395123 4:0.3333333134651184 5:0.29592761520437555 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.1 14:0.0 15:0.436363636364 16:5.0
4 1:0.5220548805505812 2:0.0 3:0.4973088407486314 4:0.3333333134651184 5:0.5093367485099319 6:0.2871527044342517 7:0.0 8:1.0 9:1.0 10:0.2134794084771124 13:0.2857142857142857 14:0.1666666865348816 15:0.590909090909 16:25.0
1.4 1:0.2579700062196183 2:0.0 3:0.6576420545667734 4:0.2711864113807678 5:0.28824906532791866 6:1.0 7:0.0 8:0.5 9:1.0 10:0.054544377905198796 13:0.047619047619047616 14:-0.14285719394683838 15:0.321428571429 16:4.0
1 1:0.2502049310411128 2:0.0 3:0.4398568275075208 4:0.47058820724487305 5:0.2374247742538131 6:1.0 7:0.0 8:1.0 9:1.0 10:0.124706483490746 13:0.047619047619047616 14:0.2857142686843872 15:0.263736263736 16:11.0
3.6 1:0.5194267240947632 2:1.0 3:0.6250527415032859 4:0.6610169410705566 5:0.5908116184379664 6:0.43999523980975985 7:0.09560922506567582 8:0.9753792641006994 9:1.0 10:0.5145668569495722 13:0.2727272727272727 14:0.45454543828964233 15:0.490909090909 16:12.0
4 1:0.6490652242573822 2:0.0 3:0.6591830382950148 4:0.8333333134651184 5:0.7081149705123522 6:1.0 7:0.0 8:0.937303482711106 9:1.0 10:0.34296932375435607 13:0.47619047619047616 14:0.7142857313156128 15:0.833333333333 16:2.0
1.6 1:0.286283761295094 2:0.30000001192092896 3:0.450167797406837 4:0.44262295961380005 5:0.2789548994902784 6:0.0 7:8.29610376985674E-9 8:0.9297801141051157 9:0.0 10:0.14302499787763415 13:0.13333333333333333 14:0.30000001192092896 15:0.584795321637 16:6.0
2.8 1:0.4087297702862197 2:0.6388888955116272 3:0.7434466736686149 4:0.453125 5:0.3188976134411819 6:0.5152515917759931 7:0.060329339563797824 8:0.9519169108081804 9:0.3339312179378239 10:0.09578543486742559 13:0.3333333333333333 14:0.30000001192092896 15:0.904347826087 16:5.0
1.6 1:0.4958926584648164 2:0.0 3:0.7443199558936406 4:0.7714285850524902 5:0.5607933406273445 6:1.0 7:0.0 8:1.0 9:1.0 10:0.3924858075929438 13:0.4 14:0.6666666269302368 15:0.6 16:1.0
2.4 1:0.23623517652496406 2:0.0 3:0.5057442820186949 4:0.36486488580703735 5:0.20227191460784427 6:0.0 7:0.0 8:1.0 9:1.0 10:0.038791666666666696 13:0.15151515151515152 14:-0.11111116409301758 15:0.380952380952 16:18.0
0.8 1:0.2564976766304847 2:0.0 3:0.2862553262143442 4:0.36250001192092896 5:0.18536309425132133 6:1.0 7:0.0 8:0.0 9:1.0 10:1.5234298394375715E-5 13:0.0 14:-2.25 15:0.388888888889 16:37.0
1.8 1:0.22505220222088315 2:1.0 3:0.531591673380663 4:0.4333333373069763 5:0.22118344822524902 6:0.6773215202071768 7:0.17779337868544384 8:0.5751140906848284 9:1.0 10:0.03677473017281245 13:0.047619047619047616 14:0.2857142686843872 15:0.428571428571 16:21.0
0.4 1:0.0 2:0.0 3:0.3152712725397426 4:0.3333333134651184 5:0.0 6:1.0 7:0.0 8:0.0 9:0.0 10:0.0 13:0.0 14:0.0 15:0.192307692308 16:14.0
0.8 1:0.20810053164996362 2:0.0 3:0.5621292179006311 4:0.3965517282485962 5:0.18096239846750545 6:1.0 7:0.0 8:0.7664475062326517 9:0.0 10:0.21585154398295472 13:0.03571428571428571 14:0.375 15:0.375 16:5.0
3.4 1:0.374258148662311 2:1.0 3:0.6867431305366397 4:0.5797101259231567 5:0.5126178002708531 6:0.0 7:0.10295226476991967 8:0.5921408927491892 9:1.0 10:0.1409669631138766 13:0.22580645161290322 14:0.46666663885116577 15:0.49358974359 16:18.0
3.6 1:0.5072688486558687 2:1.0 3:0.7847956637799384 4:0.4305555820465088 5:0.3783701134384296 6:0.8098562930833582 7:0.3961225024653866 8:0.9729847603766623 9:1.0 10:0.15908691132973218 13:0.4 14:0.1666666865348816 15:1.38461538462 16:30.0
3.8 1:0.14204654813325365 2:0.0 3:0.5282258157449279 4:0.45945948362350464 5:0.10387408631727821 6:0.0 7:0.0 8:1.0 9:0.0 10:0.01528707266142825 13:0.05454545454545454 14:0.1818181872367859 15:0.519480519481 16:10.0
1.6 1:0.661582632952347 2:0.0 3:0.7536818696099035 4:0.8684210777282715 5:0.703243578559937 6:1.0 7:0.0 8:0.847197737781447 9:1.0 10:0.017951218503595604 13:0.4782608695652174 14:0.75 15:0.714285714286 16:2.0
0.4 1:0.0 2:0.0 3:0.2215244648454057 4:0.29629629850387573 5:0.0 6:0.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.179487179487 16:7.0
3.4 1:0.1551915249211575 2:1.0 3:0.3999732465947949 4:0.1627907156944275 5:0.0917495731770267 6:0.0 7:0.13150518611734235 8:1.0 9:1.0 10:0.016063438941359757 13:0.0 14:-0.3333333730697632 15:0.358974358974 16:7.0
2.2 1:0.282055331277862 2:0.0 3:0.4916653581023861 4:0.5483871102333069 5:0.6149497480819771 6:1.0 7:0.0 8:0.951531409880257 9:1.0 10:0.2834615572150252 13:0.1864406779661017 14:0.4166666865348816 15:0.333333333333 16:13.0
3.4 1:0.35449326106361306 2:1.0 3:0.5691323224069508 4:0.45454543828964233 5:0.596054179847261 6:0.8724489445831091 7:0.08948650751036355 8:1.0 9:1.0 10:0.15766995001388115 13:0.08333333333333333 14:0.2222222089767456 15:0.418300653595 16:6.0
3.4 1:0.5102080679235923 2:1.0 3:0.5558441434134025 4:0.21875 5:0.36814391767571397 6:0.0 7:0.05443217576857946 8:0.9915987657306792 9:1.0 10:0.7527300704897311 13:0.2777777777777778 14:0.0 15:0.723684210526 16:18.0
2.2 1:0.29782501357547964 2:0.0 3:0.5169170088531467 4:0.3999999761581421 5:0.4495757546605086 6:1.0 7:0.0 8:0.9723896659297607 9:1.0 10:0.48780420312177336 13:0.14285714285714285 14:0.2857142686843872 15:0.428571428571 16:3.0
3.8 1:1.0 2:1.0 3:0.9979367931529022 4:0.7708333134651184 5:0.8807217331268798 6:1.0 7:0.22649172407326162 8:1.0 9:1.0 10:0.9999631024565799 13:1.0 14:0.6000000238418579 15:1.16666666667 16:11.0
4.6 1:0.513629234864316 2:1.0 3:0.7243295349396607 4:0.7049180269241333 5:0.5841464282989035 6:1.0 7:0.10468410778209142 8:0.9569707212419143 9:0.0 10:0.6460514698980613 13:0.3181818181818182 14:0.4166666865348816 15:0.727272727273 16:3.0
0 1:0.0 2:0.0 3:0.18015859484334612 4:0.2894737124443054 5:0.0 6:1.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.0 16:14.0
1 1:0.04410456385031758 2:0.5990740656852722 3:0.5933501731095147 4:0.3035714030265808 5:0.06701033585300421 6:0.0 7:0.17906431247725796 8:0.0 9:1.0 10:0.0 13:0.0 14:0.07692307233810425 15:0.145748987854 16:24.0
2.6 1:0.3093930675809016 2:0.0 3:0.4340398708725511 4:0.5517241358757019 5:0.37120814784851136 6:0.6699597712909093 7:0.0 8:0.8898815040171062 9:0.0 10:0.408966923729644 13:0.18181818181818182 14:0.1818181872367859 15:0.488888888889 16:4.0
0.8 1:0.29611529473953097 2:0.7222222089767456 3:0.5669836082707286 4:0.4098360538482666 5:0.23496690942141665 6:0.48104167796977876 7:0.06733548948727397 8:0.912001830770017 9:1.0 10:9.65059562957439E-4 13:0.16666666666666666 14:0.0 15:0.416666666667 16:9.0
3.2 1:0.3291741366335777 2:0.0 3:0.6876946464719758 4:0.515625 5:0.5043193102830701 6:1.0 7:0.0 8:0.0 9:1.0 10:2.2467862790017734E-6 13:0.2682926829268293 14:0.45454543828964233 15:0.355555555556 16:15.0
1 1:0.416501568414765 2:0.59375 3:0.5218925737001077 4:0.5357142686843872 5:0.5009770339829346 6:0.6414694621751161 7:0.08577513039721144 8:0.9922061956387069 9:1.0 10:0.42576687809225683 13:0.25203252032520324 14:0.4117646813392639 15:0.0 16:10.0
3.8 1:0.9910992268913736 2:1.0 3:0.9087632038041887 4:0.75 5:0.895095784733569 6:0.6896023702566417 7:0.11571823473344335 8:1.0 9:1.0 10:0.8922931524426996 13:1.0 14:0.7272727489471436 15:1.12 16:18.0
1.4 1:0.5675882198540607 2:0.0 3:0.6127897900140427 4:0.782608687877655 5:0.8846217950127081 6:0.0 7:0.0 8:0.9727258545130357 9:1.0 10:0.18678049196723812 13:0.5833333333333334 14:0.7777777910232544 15:0.777777777778 16:1.0
3.4 1:0.5711844753816521 2:1.0 3:0.8025136695833254 4:0.641791045665741 5:0.6248605432567732 6:0.4250819797719906 7:0.20490402198004842 8:0.9815702795352785 9:1.0 10:0.8724891284380277 13:0.3950617283950617 14:0.5714285373687744 15:0.687830687831 16:4.0
3.8 1:0.7963011660955986 2:1.0 3:0.8498334576479166 4:0.8448275923728943 5:0.9117432643629123 6:0.0 7:0.16666083371725976 8:1.0 9:1.0 10:0.8928113790419023 13:0.5357142857142857 14:0.75 15:0.642857142857 16:9.0
1.6 1:0.10364445714347703 2:0.0 3:0.29826019416668687 4:0.2586206793785095 5:0.11024707551211764 6:0.7358341393623595 7:0.0 8:0.0 9:1.0 10:0.0 13:0.0 14:0.09090906381607056 15:0.164705882353 16:8.0
2.6 1:0.34963397810699093 2:0.5476190447807312 3:0.5501617696072862 4:0.4605262875556946 5:0.40070297199336674 6:0.0 7:0.056898326807767415 8:0.0 9:1.0 10:2.26810344086053E-5 13:0.11702127659574468 14:0.2666666507720947 15:0.428571428571 16:22.0
4.4 1:0.768318784782781 2:1.0 3:0.9517663721445861 4:0.8225806355476379 5:0.8751949421359433 6:1.0 7:0.07264064477355364 8:0.9427743211854286 9:1.0 10:0.478274911293371 13:0.8 14:0.8999999761581421 15:0.852631578947 16:11.0
3.4 1:0.630483224115041 2:0.0 3:0.5759067413517599 4:0.5789473652839661 5:0.5274368955501558 6:1.0 7:0.0 8:0.989046488104765 9:1.0 10:0.1574335170980112 13:0.2564102564102564 14:0.30000001192092896 15:0.545454545455 16:14.0
3.6 1:0.4441006309997646 2:1.0 3:0.5716531933290042 4:0.5272727012634277 5:0.4212273440554504 6:0.4229172368930498 7:0.15204503834187422 8:0.9582753291766829 9:0.0 10:0.28573145389051813 13:0.2 14:-0.16666662693023682 15:0.625 16:12.0
4.4 1:0.3406364789329524 2:1.0 3:0.6045297161196284 4:0.5744680762290955 5:0.6132496195979331 6:1.0 7:0.25190097505984976 8:0.9563602892613841 9:1.0 10:0.15877627538666458 13:0.6153846153846154 14:0.3333333134651184 15:0.933333333333 16:18.0
4.4 1:0.6342058859909351 2:1.0 3:0.8062904713541005 4:0.6629213094711304 5:0.658618428671034 6:0.7297641438775685 7:0.1780390687359629 8:0.8966391811112661 9:1.0 10:0.11526264677784949 13:0.3793103448275862 14:0.5555555820465088 15:0.708045977011 16:5.0
1.2 1:0.3786352296040323 2:0.6136363744735718 3:0.5157326061302913 4:0.3125 5:0.42162139090375095 6:0.5956648517110608 7:0.14493406693496208 8:0.8809706038647602 9:0.0 10:0.17724902926422328 13:0.08888888888888889 14:0.19999998807907104 15:0.355555555556 16:15.0
3.8 1:0.2601237714314994 2:0.0 3:0.8566121711493437 4:0.5833333730697632 5:0.23692288444178133 6:1.0 7:0.0 8:1.0 9:0.0 10:0.16247432630362857 13:0.10714285714285714 14:0.5 15:0.428571428571 16:6.0
2.5 1:0.1941122774887781 2:0.1071428582072258 3:0.536631188976645 4:0.27027028799057007 5:0.1405418962748225 6:1.0 7:1.5304834718575968E-9 8:0.0 9:0.0 10:0.0 13:0.0 14:-0.7142857313156128 15:0.541353383459 16:29.0
2.2 1:0.4423277024301166 2:1.0 3:0.6840354888867157 4:0.30263155698776245 5:0.43739170980814945 6:0.3175696615786731 7:0.07153985272945956 8:0.9247061380754029 9:0.0 10:0.12187602323256072 13:0.1282051282051282 14:0.0 15:0.558404558405 16:13.0
1.8 1:0.40408424565597395 2:1.0 3:0.6387164982505392 4:0.19402986764907837 5:0.36360795575914734 6:1.0 7:0.2171093988266088 8:0.96209666872757 9:1.0 10:0.19961738582378066 13:0.2564102564102564 14:0.19999998807907104 15:0.623076923077 16:8.0
3.6 1:0.3786599955245651 2:0.0 3:0.6250054872624211 4:0.5757575631141663 5:0.4876000730292918 6:0.0 7:0.0 8:0.8332070047603788 9:0.0 10:0.1568473046419552 13:0.18 14:0.38461536169052124 15:0.282051282051 16:2.0
1.4 1:0.18596356342913778 2:0.1130952462553978 3:0.5930413606488389 4:0.41428571939468384 5:0.22045323596239505 6:0.6178311475964138 7:1.8617229310329262E-9 8:0.7465133157016056 9:0.0 10:0.3370698547482586 13:0.05714285714285714 14:0.19999998807907104 15:0.25 16:26.0
3.6 1:0.7339313862499091 2:1.0 3:0.7391777080596882 4:0.75 5:0.6903187137062636 6:1.0 7:0.2659660015271973 8:1.0 9:1.0 10:0.4913715524409323 13:0.56 14:0.5 15:0.972222222222 16:11.0
1 1:0.37023580322039107 2:0.0 3:0.4882414339861843 4:0.2542372941970825 5:0.3426647701239549 6:0.7207661110484381 7:0.0 8:0.0 9:1.0 10:9.199706977944243E-5 13:0.1111111111111111 14:-0.2222222089767456 15:0.411971830986 16:2.0
3.6 1:0.8503906845385011 2:0.0 3:0.9977169393038444 4:0.9090908765792847 5:0.9276936663226582 6:1.0 7:0.0 8:1.0 9:1.0 10:0.9999631024565799 13:0.7142857142857143 14:0.8571428656578064 15:0.791208791209 16:4.0
2 1:0.1917554330948724 2:0.75 3:0.40916874753744137 4:0.3548387289047241 5:0.1715383418423878 6:0.0 7:0.08089342835269323 8:0.8941810750190704 9:0.0 10:0.1925440495199343 13:0.01098901098901099 14:0.1428571343421936 15:0.251428571429 16:6.0
1 1:0.4734691665598556 2:0.0 3:0.8357877719945171 4:0.6599999666213989 5:0.4540696192817898 6:1.0 7:0.0 8:1.0 9:1.0 10:0.050000000000000044 13:0.34615384615384615 14:0.625 15:0.466666666667 16:1.0
1.2 1:0.3863084402021824 2:0.1666666716337204 3:0.6054484642579121 4:0.5555555820465088 5:0.48215993239814114 6:1.0 7:5.487172479085661E-9 8:0.9250572789952886 9:1.0 10:0.1586464938340814 13:0.19230769230769232 14:0.375 15:0.375 16:9.0
4.4 1:0.4937900927740844 2:1.0 3:0.7027476971415991 4:0.46875 5:0.4874118047682579 6:0.7930182851377885 7:0.1450654426331261 8:0.8585982464736928 9:0.0 10:0.038932283442024 13:0.4 14:0.3333333134651184 15:1.09090909091 16:4.0
0.6 1:0.0 2:0.45047616958618164 3:0.28208376379476824 4:0.2931034564971924 5:0.0 6:1.0 7:2.2601338124434993E-7 8:0.9019368127233285 9:0.10521233441426348 10:0.015583792978317168 13:0.0 14:0.0 15:0.104575163399 16:5.0
4.6 1:0.6853587937622893 2:1.0 3:0.818865107420808 4:0.8571428656578064 5:0.9016738043786792 6:1.0 7:0.18682231974833274 8:0.9438381252205623 9:1.0 10:0.22711321364597048 13:0.5172413793103449 14:0.6666666269302368 15:0.714285714286 16:2.0
4.6 1:0.5567003226790966 2:1.0 3:0.9548274404439971 4:0.5614035129547119 5:0.7323929417735974 6:1.0 7:0.14619988140536355 8:0.9905609148799592 9:1.0 10:0.3626675116475699 13:0.3181818181818182 14:0.5833333730697632 15:0.385026737968 16:25.0
3 1:0.42499078393906553 2:0.0 3:0.5023710225764683 4:0.48571425676345825 5:0.37377734362684534 6:0.7521170498143877 7:0.0 8:0.9506563762822677 9:0.0 10:0.09523687471872788 13:0.21428571428571427 14:-0.125 15:1.26315789474 16:20.0
2.2 1:0.5824401028709822 2:1.0 3:0.8182028526259437 4:0.6944444179534912 5:0.7208651297471901 6:1.0 7:0.2148705693962973 8:0.9066255470937242 9:1.0 10:0.21535643040231134 13:0.4782608695652174 14:0.75 15:0.625 16:5.0
4.8 1:0.4156165800554498 2:1.0 3:0.7127399460797619 4:0.5625 5:0.5781019780226954 6:0.0 7:0.24843992027818657 8:1.0 9:1.0 10:0.26971902724062874 13:0.18181818181818182 14:0.3636363744735718 15:0.494117647059 16:10.0
2.8 1:0.4650377827586416 2:0.363095223903656 3:0.6432498539975727 4:0.40625 5:0.4863234638911268 6:0.7027469734975377 7:4.916524105709619E-7 8:0.649604882323175 9:1.0 10:0.10656123360835186 13:0.2777777777777778 14:0.2222222089767456 15:0.833333333333 16:4.0
4.2 1:0.198239071667885 2:0.6666666865348816 3:0.6281217941350773 4:0.3999999761581421 5:0.07072663070009472 6:0.5677908485540953 7:0.1918238843560404 8:0.9188765633344188 9:1.0 10:0.4447169340470563 13:0.06666666666666667 14:-0.6666666269302368 15:0.888888888889 16:26.0
3.6 1:0.7192048233529795 2:0.0 3:0.8486673082473457 4:0.6290322542190552 5:0.7654657189789327 6:1.0 7:0.0 8:1.0 9:1.0 10:0.60061312399834 13:0.6956521739130435 14:0.615384578704834 15:0.877492877493 16:4.0
3.6 1:0.6970253142412298 2:0.0 3:0.4785143554933845 4:0.5737705230712891 5:0.5982755775295823 6:0.0 7:0.0 8:1.0 9:1.0 10:0.4448708148553893 13:0.4166666666666667 14:0.3333333134651184 15:0.733333333333 16:12.0
0.8 1:0.18935178167849762 2:0.0 3:0.46611554071912376 4:0.32758623361587524 5:0.16516324765852056 6:0.5009207490292495 7:0.0 8:0.0 9:1.0 10:2.3596001024265247E-4 13:0.034482758620689655 14:0.1666666865348816 15:0.1 16:14.0
4.6 1:0.614066854764208 2:0.0 3:0.6305836100893624 4:0.6585365533828735 5:0.4477347216001937 6:0.3928898571258366 7:0.0 8:0.9823263947516984 9:0.0 10:0.34077151671500566 13:0.5 14:0.25 15:0.9 16:12.0
1.8 1:0.4942589417141966 2:0.9049999713897705 3:0.8638889438643167 4:0.695652186870575 5:0.47713594253444214 6:0.6577057037737317 7:0.1463376506663419 8:0.9656547527907456 9:0.22813126714805498 10:0.18249254787879607 13:0.3333333333333333 14:0.5 15:0.818713450292 16:10.0
1 1:0.23196651476312038 2:0.0 3:0.4730100242680839 4:0.25806450843811035 5:0.33100007867112846 6:0.0 7:0.0 8:0.0 9:1.0 10:0.0 13:0.10714285714285714 14:-0.125 15:0.0 16:9.0
1 1:0.0 2:0.28409090638160706 3:0.1708685817164782 4:0.3055555820465088 5:0.0 6:1.0 7:5.940176260272545E-9 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.218181818182 16:3.0
4.6 1:0.4382073239387068 2:0.0 3:0.545118041073459 4:0.625 5:0.5602336580782649 6:1.0 7:0.0 8:0.9317783171733881 9:1.0 10:0.36457254847029325 13:0.16666666666666666 14:0.4444444179534912 15:0.486111111111 16:7.0
3.2 1:0.25082475404700877 2:0.0 3:0.19771119094096254 4:0.22857141494750977 5:0.16288033743332067 6:0.44723260216102956 7:0.0 8:0.635022939032959 9:0.0 10:0.5983928024007736 13:0.047619047619047616 14:-0.4285714626312256 15:0.292358803987 16:33.0
1 1:0.20527178822681882 2:0.0 3:0.5090206727191471 4:0.307692289352417 5:0.3364790500592737 6:0.0 7:0.0 8:1.0 9:1.0 10:0.0 13:0.05263157894736842 14:0.1666666865348816 15:0.184210526316 16:27.0
1.2 1:0.26389166741227305 2:0.0 3:0.5181490325144426 4:0.2916666865348816 5:0.2335384312348439 6:0.0 7:0.0 8:1.0 9:0.0 10:0.06421951974899236 13:0.06666666666666667 14:-0.16666662693023682 15:0.190476190476 16:9.0
3.4 1:0.5404259546842447 2:1.0 3:0.737691133560829 4:0.640625 5:0.579381395339363 6:0.6636458398149983 7:0.11690569069171342 8:0.9758698231055423 9:1.0 10:0.053194213381165194 13:0.509090909090909 14:0.45454543828964233 15:0.872727272727 16:8.0
1 1:0.14843504263655377 2:0.0 3:0.44998522540616764 4:0.13846153020858765 5:0.18972227654326504 6:0.0 7:0.0 8:0.9557137945723078 9:0.0 10:0.043161769094290606 13:0.020833333333333332 14:0.0 15:0.25974025974 16:2.0
3.8 1:0.17093321862514346 2:0.0 3:0.45450008323196583 4:0.24324321746826172 5:0.1414150773816498 6:1.0 7:0.0 8:0.850772637131673 9:1.0 10:0.061707134208209224 13:0.03636363636363636 14:-0.09090912342071533 15:0.569169960474 16:10.0
2.6 1:0.0 2:0.4444444477558136 3:0.3251976832036786 4:0.3636363744735718 5:0.0 6:1.0 7:4.5797887498334826E-8 8:0.0 9:1.0 10:0.0 13:0.0 14:0.0 15:0.125 16:13.0
